----  Field Name Nuclear magnetic resonance: 
----  Field Level 1.0: 
----  Field Papers Number 168441:
----  All time max citation paper: Crystallography & NMR system: A new software suite for macromolecular structure determination., 1998, (5920.0 citations)
----  Papers with max citations after 5 year 
 Year|Citations|Median Citations|Venue Name|Title
1956|26.0|7.0|Journal of Chemical Physics|Rate Processes and Nuclear Magnetic Resonance Spectra. II. Hindered Internal Rotation of Amides
1957|15.0|4.0|Journal of Chemical Physics|Nuclear Magnetic Resonance in Irradiated Polyethylene
1958|98.0|1.0|Journal of Chemical Physics|Theory of Isotropic Hyperfine Interactions in Electron Radicals
1959|27.0|4.0|Journal of Geophysical Research|Calculations on the thermal history of the Earth
1960|58.0|4.5|Journal of Chemical Physics|Radiation Damage in Organic Crystals. II. Electron Spin Resonance of (CO2H)CH2CH(CO2H) in Succinic Acid
1961|53.0|5.0|Journal of Chemical Physics|THEORETICAL INTERPRETATION OF CARBON-13 HYPERFINE INTERACTIONS IN ELECTRON SPIN RESONANCE SPECTRA
1962|45.0|4.0|Journal of Chemical Physics|Use of Weak Perturbing RadioFrequency Fields in Nuclear Magnetic Double Resonance
1963|66.0|3.0|Journal of Chemical Physics|Electron Spin Resonance Studies of Transient Alkyl Radicals
1964|74.0|3.0|Journal of Chemical Physics|Analysis of NMR Spectra by Least Squares
1965|95.0|3.0|Journal of Molecular Biology|A cytoplasmic particle bearing messenger ribonucleic acid in rat liver
1966|121.0|1.0|Journal of Geophysical Research|Limit on stably trapped particle fluxes
1967|91.0|1.0|Contributions to Mineralogy and Petrology|The genesis of basaltic magmas
1968|64.0|2.0|Journal of Molecular Biology|Nuclear magnetic resonance studies of erythrocyte membranes
1969|78.0|1.0|Tetrahedron|Conformational studies of peptide systems: The rotational states of the NHCH fragment of alanine dipeptides by nuclear magnetic resonance
1970|41.0|2.0|Journal of Geophysical Research|Production and diffusion of nitric oxide
1971|54.0|1.0|Journal of Geophysical Research|Electricfield measurements and the identification of currents causing magnetic disturbances in the polar cap
1972|71.0|2.0|Journal of Geophysical Research|Observations of magneticfieldaligned auroralelectron precipitation
1973|68.0|2.0|Geochimica et Cosmochimica Acta|A pyroxene geotherm
1974|51.0|2.0|Journal of Geophysical Research|Incoherent scatter measurements of E region conductivities and currents in the auroral zone
1975|57.0|2.0|Journal of Applied Physics|Calibration of the pressure dependence of the R1 ruby fluorescence line to 195 kbar
1976|93.0|2.0|Journal of Geophysical Research|Radar observations of F region equatorial irregularities
1977|59.0|3.0|Journal of Chemical Physics|On the factorization and fitting of molecular scattering information
1978|205.0|2.0|Biochimica et Biophysica Acta|Fluidity parameters of lipid regions determined by fluorescence polarization.
1979|63.0|2.0|Geochimica et Cosmochimica Acta|The effect of biodegradation on steranes and terpanes in crude oils
1980|51.0|2.0|Gene|The isolation of plasmids containing DNA complementary to messenger RNA for variant surface glycoproteins of Trypanosoma brucei.
1981|47.0|2.0|Journal of Geophysical Research|A threedimensional general circulation model of the thermosphere
1982|129.0|2.0|Journal of Molecular Biology|Sequential resonance assignments as a basis for determination of spatial protein structures by high resolution proton nuclear magnetic resonance
1983|87.0|2.0|Journal of Magnetic Resonance|Solvent suppression in fourier transform nuclear magnetic resonance
1984|100.0|3.0|IEEE Transactions on Pattern Analysis and Machine Intelligence|Stochastic Relaxation, Gibbs Distributions, and the Bayesian Restoration of Images
1985|107.0|2.0|Journal of Molecular Biology|A protein structure from nuclear magnetic resonance data: lac Repressor headpiece
1986|60.0|2.0|Science|Crystal structure of Cd,Zn metallothionein
1987|114.0|2.0|Journal of Chemical Physics|Picosecond solvation dynamics of coumarin 153: The importance of molecular aspects of solvation
1988|86.0|3.0|Journal of Applied Physics|Native defects in gallium arsenide
1989|110.0|2.0|Applied Physics Letters|Structural properties of As-rich GaAs grown by molecular beam epitaxy at low temperatures
1990|230.0|2.0|Cell|Transcriptional interference between c-Jun and the glucocorticoid receptor: Mutual inhibition of DNA binding due to direct protein-protein interaction
1991|151.0|2.0|Journal of Molecular Biology|Relationship between nuclear magnetic resonance chemical shift and protein secondary structure
1992|90.0|2.0|Cell|A putative Ras GTPase activating protein acts as a negative regulator of signaling by the Sevenless receptor tyrosine kinase
1993|89.0|2.0|Pattern Recognition|A review on image segmentation techniques
1994|157.0|2.0|Trends in Genetics|The two-hybrid system: an assay for protein-protein interactions
1995|221.0|2.0|Cell|RIP: A novel protein containing a death domain that interacts with Fas/APO-1 (CD95) in yeast and causes cell death
1996|561.0|3.0|Journal of Molecular Graphics|MOLMOL: a program for display and analysis of macromolecular structures.
1997|715.0|3.0|Cell|Apaf-1, a Human Protein Homologous to C. elegans CED-4, Participates in Cytochrome cDependent Activation of Caspase-3
1998|1189.0|4.0|Acta Crystallographica Section D-biological Crystallography|Crystallography & NMR system: A new software suite for macromolecular structure determination.
1999|349.0|4.0|Nature Structural & Molecular Biology|Automated protein model building combined with iterative structure refinement
2000|996.0|4.0|Nature|A comprehensive analysis of protein|[ndash]|protein interactions in Saccharomyces cerevisiae
2001|942.0|5.0|Proceedings of the National Academy of Sciences of the United States of America|A comprehensive two-hybrid analysis to explore the yeast protein interactome.
2002|437.0|5.0|Nature|Comparative assessment of large-scale data sets of protein|[ndash]|protein interactions
2003|943.0|6.0|Nature|Global analysis of protein localization in budding yeast
2004|586.0|6.0|Cell|Rho and Rac take center stage.
2005|703.0|6.0|Nature|An inhibitor of Bcl-2 family proteins induces regression of solid tumours.
2006|953.0|4.0|Nature|Global landscape of protein complexes in the yeast Saccharomyces cerevisiae
2007|1167.0|6.0|Journal of Molecular Biology|Inference of macromolecular assemblies from crystalline state.
2008|1327.0|7.0|Accounts of Chemical Research|Density Functionals with Broad Applicability in Chemistry
2009|1004.0|7.0|Nucleic Acids Research|Minimotif miner 2nd release: a database and web system for motif search
2010|1103.0|6.0|Cell|Cell Signaling by Receptor Tyrosine Kinases
