----  Field Name Mental health
----  Field Level 2.0
----  Field Papers Number 154355
----  All time max citation paper The theory of planned behavior, 1991, (6275.0 citations)
----  Papers with max citations after 5 year 
 Year|Citations|Median Citations|Venue Name|Title
1969|10.0|2.0|Archives of General Psychiatry|Further Evaluation of Urinary 17-Hydroxycorticosteroids in Suicidal Patients
1970|28.0|1.0|Journal of Consulting and Clinical Psychology|Sex-role stereotypes and clinical judgments of mental health.
1971|69.0|2.0|The New England Journal of Medicine|Digitalis intoxication. A prospective clinical study with serum level correlations.
1972|33.0|2.0|Behavioral Biology|Intracranial chemical injection and behavior: a critical review
1973|38.0|1.0|Archives of General Psychiatry|Alcohol problems in adoptees raised apart from alcoholic biological parents.
1974|20.0|2.0|Journal of Neurochemistry|A STUDY OF SELECTED CATECHOLAMINE METABOLIZING ENZYMES: A COMPARISON OF DEPRESSIVE SUICIDES AND ALCOHOLIC SUICIDES WITH CONTROLS1
1975|51.0|2.0|Acta Psychologica|Generalized and lateralized effects of concurrent verbal rehearsal upon performance of sequential movements of the fingers by the left and right hands
1976|38.0|1.0|The New England Journal of Medicine|Effect of alcohol (ethanol) administration on sex-hormone metabolism in normal men
1977|63.0|1.0|Animal Behaviour|Attack and defensive behaviour in the albino rat
1978|26.0|2.0|Child Development|Family Interaction in Abusive, Neglectful, and Normal Families.
1979|37.0|2.0|Child Development|Social interactions of young abused children: approach, avoidance, and aggression
1980|55.0|2.0|Psychophysiology|The Three Arousal Model: Implications of Gray's TwoFactor Learning Theory for Heart Rate, Electrodermal Activity, and Psychopathy
1981|83.0|2.0|Psychiatry Research-neuroimaging|Platelet MAO activity and monoamine metabolites in cerebrospinal fluid in depressed and suicidal patients and in healthy controls
1982|47.0|2.0|The New England Journal of Medicine|Treatment of life-threatening digitalis intoxication with digoxin-specific Fab antibody fragments: experience in 26 cases
1983|155.0|2.0|Acta Psychologica|Towards a model of stress and human performance
1984|53.0|2.0|Neuropharmacology|Neurotransmitter receptors and monoamine metabolites in the brains of patients with Alzheimer-type dementia and depression, and suicides
1985|57.0|2.0|Neuroscience & Biobehavioral Reviews|New concepts in cocaine addiction: The dopamine depletion hypothesis
1986|64.0|2.0|JAMA|Prevalence of Antibodies to HTLV-I, -II, and -III in Intravenous Drug Abusers From an AIDS Endemic Region
1987|77.0|2.0|Journal of Experimental Psychology: Human Perception and Performance|Visual guidance of walking through apertures: body-scaled information for affordances
1988|179.0|2.0|Psychological Bulletin|Illusion and well-being: a social psychological perspective on mental health.
1989|108.0|2.0|JAMA|Functional status and well-being of patients with chronic conditions. Results from the Medical Outcomes Study
1990|119.0|3.0|Journal of Experimental Psychology: Human Perception and Performance|Abrupt visual onsets and selective attention: voluntary versus automatic allocation
1991|75.0|2.0|JAMA|The Dopamine D2 Receptor Locus as a Modifying Gene in Neuropsychiatric Disorders
1992|137.0|2.0|Child Abuse & Neglect|A review of the long-term effects of child sexual abuse.
1993|310.0|3.0|Brain Research Reviews|The neural basis of drug craving: An incentive-sensitization theory of addiction
1994|102.0|3.0|American Psychologist|The earth is round (p < .05)
1995|275.0|3.0|The New England Journal of Medicine|Risk factors for hip fracture in white women. Study of Osteoporotic Fractures Research Group
1996|191.0|3.0|The Lancet|Ultrasonographic heel measurements to predict hip fracture in elderly women: the EPIDOS prospective study
1997|183.0|4.0|Nature Genetics|Cloning of the SCA7 gene reveals a highly unstable CAG repeat expansion.
1998|182.0|4.0|Nature Medicine|Drug target validation and identification of secondary drug target effects using DNA microarrays.
1999|196.0|5.0|Trends in Neurosciences|The dopamine hypothesis of reward: past and current status.
2000|320.0|6.0|American Psychologist|Self -Determination Theory and the Facilitation of Intrinsic Motivation, Social Development, and well-Being
2001|409.0|6.0|Neuropsychopharmacology|Drug Addiction, Dysregulation of Reward, and Allostasis
2002|236.0|6.0|The Lancet|Health consequences of intimate partner violence
2003|401.0|7.0|Annual Review of Neuroscience|MATERNAL CARE, GENE EXPRESSION, AND THE TRANSMISSION OF INDIVIDUAL DIFFERENCES IN STRESS REACTIVITY ACROSS GENERATIONS
2004|982.0|8.0|JAMA|Actual causes of death in the United States, 2000.
2005|566.0|8.0|Archives of General Psychiatry|Prevalence, severity, and comorbidity of 12-month DSM-IV disorders in the National Comorbidity Survey Replication
2006|331.0|8.0|The Lancet|Climate change and human health: present and future risks
2007|406.0|8.0|Biological Reviews|Integrating animal temperament within ecology and evolution
2008|466.0|7.0|Nature Reviews Neuroscience|Be smart, exercise your heart: exercise effects on brain and cognition
2009|2309.0|8.0|Psychological Inquiry|The "What" and "Why" of Goal Pursuits: Human Needs and the Self-Determination of Behavior
2010|1323.0|8.0|PLOS ONE|The Association between Proximity to Animal Feeding Operations and Community Health: A Systematic Review
